trial_id,target_pos_x,target_pos_y,target_color_hsv,is_target
85356,4.5,0,"HSV 60,1,1",1
85357,-4.5,0,"HSV 360,1,1",1
85358,-1.5,0,"HSV 300,1,1",1
85359,-7.5,0,"HSV 60,1,1",1
85360,-7.5,0,"HSV 360,1,1",1
85361,1.5,0,"HSV 300,1,1",1
85362,7.5,0,"HSV 60,1,1",1
85363,-7.5,0,"HSV 360,1,1",1
85364,-4.5,0,"HSV 300,1,1",1
85365,-4.5,0,"HSV 60,1,1",1
85366,-4.5,0,"HSV 360,1,1",1
85367,-7.5,0,"HSV 300,1,1",1
85368,1.5,0,"HSV 60,1,1",1
85369,-7.5,0,"HSV 360,1,1",1
85370,1.5,0,"HSV 300,1,1",1
85371,-1.5,0,"HSV 60,1,1",1
85372,-4.5,0,"HSV 360,1,1",1
85373,-7.5,0,"HSV 300,1,1",1
85374,4.5,0,"HSV 60,1,1",1
85375,-7.5,0,"HSV 360,1,1",1
85376,-4.5,0,"HSV 300,1,1",1
85377,-7.5,0,"HSV 60,1,1",1
85378,-4.5,0,"HSV 360,1,1",1
85379,-1.5,0,"HSV 300,1,1",1
85380,-4.5,0,"HSV 60,1,1",1
85381,-4.5,0,"HSV 360,1,1",1
85382,-1.5,0,"HSV 300,1,1",1
85383,4.5,0,"HSV 60,1,1",1
85384,-7.5,0,"HSV 360,1,1",1
85385,-7.5,0,"HSV 300,1,1",1
85386,1.5,0,"HSV 60,1,1",1
85387,-7.5,0,"HSV 360,1,1",1
85388,1.5,0,"HSV 300,1,1",1
85389,7.5,0,"HSV 60,1,1",1
85390,-4.5,0,"HSV 360,1,1",1
85391,-4.5,0,"HSV 300,1,1",1
85392,-1.5,0,"HSV 60,1,1",1
85393,-4.5,0,"HSV 300,1,1",1
85394,-1.5,0,"HSV 180,1,1",1
85395,-4.5,0,"HSV 180,1,1",1
85396,-7.5,0,"HSV 300,1,1",1
85397,1.5,0,"HSV 180,1,1",1
85398,-1.5,0,"HSV 180,1,1",1
85399,-4.5,0,"HSV 300,1,1",1
85400,-4.5,0,"HSV 180,1,1",1
85401,4.5,0,"HSV 180,1,1",1
85402,-7.5,0,"HSV 300,1,1",1
85403,-7.5,0,"HSV 180,1,1",1
85404,1.5,0,"HSV 180,1,1",1
85405,-4.5,0,"HSV 300,1,1",1
85406,1.5,0,"HSV 180,1,1",1
85407,-7.5,0,"HSV 180,1,1",1
85408,-7.5,0,"HSV 300,1,1",1
85409,-1.5,0,"HSV 180,1,1",1
85410,7.5,0,"HSV 180,1,1",1
85411,-7.5,0,"HSV 300,1,1",1
85412,-4.5,0,"HSV 180,1,1",1
85413,-1.5,0,"HSV 180,1,1",1
85414,-4.5,0,"HSV 300,1,1",1
85415,-7.5,0,"HSV 180,1,1",1
85416,-7.5,0,"HSV 180,1,1",1
85417,-4.5,0,"HSV 300,1,1",1
85418,-7.5,0,"HSV 180,1,1",1
85419,1.5,0,"HSV 180,1,1",1
85420,-7.5,0,"HSV 300,1,1",1
85421,-1.5,0,"HSV 180,1,1",1
85422,4.5,0,"HSV 180,1,1",1
85423,-4.5,0,"HSV 300,1,1",1
85424,-4.5,0,"HSV 180,1,1",1
85425,7.5,0,"HSV 180,1,1",1
85426,-7.5,0,"HSV 300,1,1",1
85427,1.5,0,"HSV 180,1,1",1
85428,-4.5,0,"HSV 180,1,1",1
85429,-4.5,0,"HSV 300,1,1",1
85430,-1.5,0,"HSV 180,1,1",1
85431,-7.5,0,"HSV 180,1,1",1
85432,-7.5,0,"HSV 300,1,1",1
85433,-7.5,0,"HSV 180,1,1",1
85434,1.5,0,"HSV 180,1,1",1
85435,-7.5,0,"HSV 300,1,1",1
85436,1.5,0,"HSV 180,1,1",1
85437,-1.5,0,"HSV 180,1,1",1
85438,-4.5,0,"HSV 300,1,1",1
85439,-4.5,0,"HSV 180,1,1",1
85440,4.5,0,"HSV 180,1,1",1
85441,-4.5,0,"HSV 300,1,1",1
85442,-7.5,0,"HSV 180,1,1",1
85443,7.5,0,"HSV 180,1,1",1
85444,-7.5,0,"HSV 300,1,1",1
85445,-1.5,0,"HSV 180,1,1",1
85446,-4.5,0,"HSV 180,1,1",1
85447,-4.5,0,"HSV 300,1,1",1
85448,-4.5,0,"HSV 180,1,1",1
85449,-4.5,0,"HSV 180,1,1",1
85450,-7.5,0,"HSV 300,1,1",1
85451,1.5,0,"HSV 180,1,1",1
85452,-1.5,0,"HSV 180,1,1",1
85453,-4.5,0,"HSV 300,1,1",1
85454,-7.5,0,"HSV 180,1,1",1
85455,1.5,0,"HSV 180,1,1",1
85456,-7.5,0,"HSV 300,1,1",1
85457,-1.5,0,"HSV 180,1,1",1
85458,4.5,0,"HSV 180,1,1",1
85459,-4.5,0,"HSV 300,1,1",1
85460,-4.5,0,"HSV 180,1,1",1
85461,-7.5,0,"HSV 180,1,1",1
85462,-7.5,0,"HSV 300,1,1",1
85463,1.5,0,"HSV 180,1,1",1
85464,7.5,0,"HSV 180,1,1",1
85465,-4.5,0,"HSV 240,1,1",1
85466,-1.5,0,"HSV 360,1,1",1
85467,-4.5,0,"HSV 240,1,1",1
85468,-7.5,0,"HSV 240,1,1",1
85469,-7.5,0,"HSV 360,1,1",1
85470,4.5,0,"HSV 240,1,1",1
85471,-7.5,0,"HSV 240,1,1",1
85472,-4.5,0,"HSV 360,1,1",1
85473,-7.5,0,"HSV 240,1,1",1
85474,-4.5,0,"HSV 240,1,1",1
85475,1.5,0,"HSV 360,1,1",1
85476,1.5,0,"HSV 240,1,1",1
85477,-7.5,0,"HSV 240,1,1",1
85478,-1.5,0,"HSV 360,1,1",1
85479,-1.5,0,"HSV 240,1,1",1
85480,-4.5,0,"HSV 240,1,1",1
85481,-4.5,0,"HSV 360,1,1",1
85482,7.5,0,"HSV 240,1,1",1
85483,-4.5,0,"HSV 240,1,1",1
85484,1.5,0,"HSV 360,1,1",1
85485,-4.5,0,"HSV 240,1,1",1
85486,-7.5,0,"HSV 240,1,1",1
85487,-7.5,0,"HSV 360,1,1",1
85488,1.5,0,"HSV 240,1,1",1
85489,-4.5,0,"HSV 240,1,1",1
85490,-4.5,0,"HSV 360,1,1",1
85491,4.5,0,"HSV 240,1,1",1
85492,-7.5,0,"HSV 240,1,1",1
85493,1.5,0,"HSV 360,1,1",1
85494,-7.5,0,"HSV 240,1,1",1
85495,-4.5,0,"HSV 240,1,1",1
85496,-1.5,0,"HSV 360,1,1",1
85497,-1.5,0,"HSV 240,1,1",1
85498,-7.5,0,"HSV 240,1,1",1
85499,-7.5,0,"HSV 360,1,1",1
85500,7.5,0,"HSV 240,1,1",1
85501,-7.5,0,"HSV 240,1,1",1
85502,-4.5,0,"HSV 360,1,1",1
85503,1.5,0,"HSV 240,1,1",1
85504,-4.5,0,"HSV 240,1,1",1
85505,-1.5,0,"HSV 360,1,1",1
85506,7.5,0,"HSV 240,1,1",1
85507,-4.5,0,"HSV 240,1,1",1
85508,-7.5,0,"HSV 360,1,1",1
85509,-4.5,0,"HSV 240,1,1",1
85510,-7.5,0,"HSV 240,1,1",1
85511,1.5,0,"HSV 360,1,1",1
85512,4.5,0,"HSV 240,1,1",1
85513,-4.5,0,"HSV 240,1,1",1
85514,-1.5,0,"HSV 360,1,1",1
85515,-1.5,0,"HSV 240,1,1",1
85516,-7.5,0,"HSV 240,1,1",1
85517,-4.5,0,"HSV 360,1,1",1
85518,-7.5,0,"HSV 240,1,1",1
85519,-7.5,0,"HSV 240,1,1",1
85520,1.5,0,"HSV 360,1,1",1
85521,4.5,0,"HSV 240,1,1",1
85522,-4.5,0,"HSV 240,1,1",1
85523,-7.5,0,"HSV 360,1,1",1
85524,-1.5,0,"HSV 240,1,1",1
85525,-7.5,0,"HSV 240,1,1",1
85526,-1.5,0,"HSV 360,1,1",1
85527,-4.5,0,"HSV 240,1,1",1
85528,-4.5,0,"HSV 240,1,1",1
85529,1.5,0,"HSV 360,1,1",1
85530,1.5,0,"HSV 240,1,1",1
85531,-7.5,0,"HSV 240,1,1",1
85532,-7.5,0,"HSV 360,1,1",1
85533,7.5,0,"HSV 240,1,1",1
85534,-4.5,0,"HSV 240,1,1",1
85535,-4.5,0,"HSV 360,1,1",1
85536,-7.5,0,"HSV 240,1,1",1
85537,-4.5,0,"HSV 180,1,1",1
85538,-1.5,0,"HSV 120,1,1",1
85539,-1.5,0,"HSV 180,1,1",1
85540,-7.5,0,"HSV 180,1,1",1
85541,-4.5,0,"HSV 120,1,1",1
85542,1.5,0,"HSV 180,1,1",1
85543,-4.5,0,"HSV 180,1,1",1
85544,1.5,0,"HSV 120,1,1",1
85545,7.5,0,"HSV 180,1,1",1
85546,-7.5,0,"HSV 180,1,1",1
85547,-7.5,0,"HSV 120,1,1",1
85548,4.5,0,"HSV 180,1,1",1
85549,-4.5,0,"HSV 180,1,1",1
85550,-4.5,0,"HSV 120,1,1",1
85551,-7.5,0,"HSV 180,1,1",1
85552,-7.5,0,"HSV 180,1,1",1
85553,-7.5,0,"HSV 120,1,1",1
85554,-4.5,0,"HSV 180,1,1",1
85555,-7.5,0,"HSV 180,1,1",1
85556,1.5,0,"HSV 120,1,1",1
85557,7.5,0,"HSV 180,1,1",1
85558,-4.5,0,"HSV 180,1,1",1
85559,-1.5,0,"HSV 120,1,1",1
85560,-7.5,0,"HSV 180,1,1",1
85561,-4.5,0,"HSV 180,1,1",1
85562,-1.5,0,"HSV 120,1,1",1
85563,4.5,0,"HSV 180,1,1",1
85564,-7.5,0,"HSV 180,1,1",1
85565,-7.5,0,"HSV 120,1,1",1
85566,-1.5,0,"HSV 180,1,1",1
85567,-7.5,0,"HSV 180,1,1",1
85568,1.5,0,"HSV 120,1,1",1
85569,-4.5,0,"HSV 180,1,1",1
85570,-4.5,0,"HSV 180,1,1",1
85571,-4.5,0,"HSV 120,1,1",1
85572,1.5,0,"HSV 180,1,1",1
85573,-7.5,0,"HSV 180,1,1",1
85574,-7.5,0,"HSV 120,1,1",1
85575,1.5,0,"HSV 180,1,1",1
85576,-4.5,0,"HSV 180,1,1",1
85577,1.5,0,"HSV 120,1,1",1
85578,4.5,0,"HSV 180,1,1",1
85579,-7.5,0,"HSV 180,1,1",1
85580,-4.5,0,"HSV 120,1,1",1
85581,-1.5,0,"HSV 180,1,1",1
85582,-4.5,0,"HSV 180,1,1",1
85583,-1.5,0,"HSV 120,1,1",1
85584,-4.5,0,"HSV 180,1,1",1
85585,-4.5,0,"HSV 180,1,1",1
85586,-1.5,0,"HSV 120,1,1",1
85587,7.5,0,"HSV 180,1,1",1
85588,-7.5,0,"HSV 180,1,1",1
85589,1.5,0,"HSV 120,1,1",1
85590,-7.5,0,"HSV 180,1,1",1
85591,-4.5,0,"HSV 180,1,1",1
85592,-7.5,0,"HSV 120,1,1",1
85593,4.5,0,"HSV 180,1,1",1
85594,-7.5,0,"HSV 180,1,1",1
85595,-4.5,0,"HSV 120,1,1",1
85596,-1.5,0,"HSV 180,1,1",1
85597,-4.5,0,"HSV 180,1,1",1
85598,1.5,0,"HSV 120,1,1",1
85599,1.5,0,"HSV 180,1,1",1
85600,-7.5,0,"HSV 180,1,1",1
85601,-1.5,0,"HSV 120,1,1",1
85602,7.5,0,"HSV 180,1,1",1
85603,-7.5,0,"HSV 180,1,1",1
85604,-4.5,0,"HSV 120,1,1",1
85605,-4.5,0,"HSV 180,1,1",1
85606,-4.5,0,"HSV 180,1,1",1
85607,-7.5,0,"HSV 120,1,1",1
85608,-7.5,0,"HSV 180,1,1",1
85609,-7.5,0,"HSV 240,1,1",1
85610,-4.5,0,"HSV 60,1,1",1
85611,-7.5,0,"HSV 360,1,1",1
85612,-4.5,0,"HSV 240,1,1",1
85613,1.5,0,"HSV 60,1,1",1
85614,-1.5,0,"HSV 360,1,1",1
85615,-4.5,0,"HSV 240,1,1",1
85616,-1.5,0,"HSV 60,1,1",1
85617,4.5,0,"HSV 360,1,1",1
85618,-7.5,0,"HSV 240,1,1",1
85619,-7.5,0,"HSV 60,1,1",1
85620,-4.5,0,"HSV 360,1,1",1
85621,-7.5,0,"HSV 240,1,1",1
85622,-7.5,0,"HSV 60,1,1",1
85623,7.5,0,"HSV 360,1,1",1
85624,-4.5,0,"HSV 240,1,1",1
85625,-1.5,0,"HSV 60,1,1",1
85626,1.5,0,"HSV 360,1,1",1
85627,-4.5,0,"HSV 240,1,1",1
85628,1.5,0,"HSV 60,1,1",1
85629,1.5,0,"HSV 360,1,1",1
85630,-7.5,0,"HSV 240,1,1",1
85631,-4.5,0,"HSV 60,1,1",1
85632,7.5,0,"HSV 360,1,1",1
85633,-7.5,0,"HSV 240,1,1",1
85634,1.5,0,"HSV 60,1,1",1
85635,4.5,0,"HSV 360,1,1",1
85636,-4.5,0,"HSV 240,1,1",1
85637,-7.5,0,"HSV 60,1,1",1
85638,-4.5,0,"HSV 360,1,1",1
85639,-4.5,0,"HSV 240,1,1",1
85640,-4.5,0,"HSV 60,1,1",1
85641,-1.5,0,"HSV 360,1,1",1
85642,-7.5,0,"HSV 240,1,1",1
85643,-1.5,0,"HSV 60,1,1",1
85644,-7.5,0,"HSV 360,1,1",1
85645,-4.5,0,"HSV 240,1,1",1
85646,1.5,0,"HSV 60,1,1",1
85647,4.5,0,"HSV 360,1,1",1
85648,-7.5,0,"HSV 240,1,1",1
85649,-4.5,0,"HSV 60,1,1",1
85650,-1.5,0,"HSV 360,1,1",1
85651,-7.5,0,"HSV 240,1,1",1
85652,-1.5,0,"HSV 60,1,1",1
85653,-7.5,0,"HSV 360,1,1",1
85654,-4.5,0,"HSV 240,1,1",1
85655,-7.5,0,"HSV 60,1,1",1
85656,1.5,0,"HSV 360,1,1",1
85657,-7.5,0,"HSV 240,1,1",1
85658,-7.5,0,"HSV 60,1,1",1
85659,7.5,0,"HSV 360,1,1",1
85660,-4.5,0,"HSV 240,1,1",1
85661,-4.5,0,"HSV 60,1,1",1
85662,-4.5,0,"HSV 360,1,1",1
85663,-4.5,0,"HSV 240,1,1",1
85664,1.5,0,"HSV 60,1,1",1
85665,1.5,0,"HSV 360,1,1",1
85666,-7.5,0,"HSV 240,1,1",1
85667,-1.5,0,"HSV 60,1,1",1
85668,4.5,0,"HSV 360,1,1",1
85669,-4.5,0,"HSV 240,1,1",1
85670,-4.5,0,"HSV 60,1,1",1
85671,-4.5,0,"HSV 360,1,1",1
85672,-7.5,0,"HSV 240,1,1",1
85673,1.5,0,"HSV 60,1,1",1
85674,-7.5,0,"HSV 360,1,1",1
85675,-7.5,0,"HSV 240,1,1",1
85676,-1.5,0,"HSV 60,1,1",1
85677,7.5,0,"HSV 360,1,1",1
85678,-4.5,0,"HSV 240,1,1",1
85679,-7.5,0,"HSV 60,1,1",1
85680,-1.5,0,"HSV 360,1,1",1
85681,-4.5,0,"HSV 360,1,1",1
85682,-4.5,0,"HSV 300,1,1",1
85683,7.5,0,"HSV 60,1,1",1
85684,-7.5,0,"HSV 360,1,1",1
85685,-1.5,0,"HSV 300,1,1",1
85686,-1.5,0,"HSV 60,1,1",1
85687,-7.5,0,"HSV 360,1,1",1
85688,-7.5,0,"HSV 300,1,1",1
85689,4.5,0,"HSV 60,1,1",1
85690,-4.5,0,"HSV 360,1,1",1
85691,1.5,0,"HSV 300,1,1",1
85692,-4.5,0,"HSV 60,1,1",1
85693,-7.5,0,"HSV 360,1,1",1
85694,-1.5,0,"HSV 300,1,1",1
85695,1.5,0,"HSV 60,1,1",1
85696,-4.5,0,"HSV 360,1,1",1
85697,1.5,0,"HSV 300,1,1",1
85698,-7.5,0,"HSV 60,1,1",1
85699,-4.5,0,"HSV 360,1,1",1
85700,-4.5,0,"HSV 300,1,1",1
85701,-7.5,0,"HSV 60,1,1",1
85702,-7.5,0,"HSV 360,1,1",1
85703,-7.5,0,"HSV 300,1,1",1
85704,-1.5,0,"HSV 60,1,1",1
85705,-7.5,0,"HSV 360,1,1",1
85706,-4.5,0,"HSV 300,1,1",1
85707,7.5,0,"HSV 60,1,1",1
85708,-4.5,0,"HSV 360,1,1",1
85709,-7.5,0,"HSV 300,1,1",1
85710,1.5,0,"HSV 60,1,1",1
85711,-7.5,0,"HSV 360,1,1",1
85712,-1.5,0,"HSV 300,1,1",1
85713,-4.5,0,"HSV 60,1,1",1
85714,-4.5,0,"HSV 360,1,1",1
85715,1.5,0,"HSV 300,1,1",1
85716,4.5,0,"HSV 60,1,1",1
85717,-7.5,0,"HSV 360,1,1",1
85718,-1.5,0,"HSV 300,1,1",1
85719,-4.5,0,"HSV 60,1,1",1
85720,-4.5,0,"HSV 360,1,1",1
85721,-7.5,0,"HSV 300,1,1",1
85722,7.5,0,"HSV 60,1,1",1
85723,-7.5,0,"HSV 360,1,1",1
85724,-4.5,0,"HSV 300,1,1",1
85725,4.5,0,"HSV 60,1,1",1
85726,-4.5,0,"HSV 360,1,1",1
85727,1.5,0,"HSV 300,1,1",1
85728,1.5,0,"HSV 60,1,1",1
85729,-4.5,0,"HSV 360,1,1",1
85730,1.5,0,"HSV 300,1,1",1
85731,-1.5,0,"HSV 60,1,1",1
85732,-7.5,0,"HSV 360,1,1",1
85733,-4.5,0,"HSV 300,1,1",1
85734,-7.5,0,"HSV 60,1,1",1
85735,-4.5,0,"HSV 360,1,1",1
85736,-7.5,0,"HSV 300,1,1",1
85737,1.5,0,"HSV 60,1,1",1
85738,-7.5,0,"HSV 360,1,1",1
85739,-1.5,0,"HSV 300,1,1",1
85740,-4.5,0,"HSV 60,1,1",1
85741,-7.5,0,"HSV 360,1,1",1
85742,-7.5,0,"HSV 300,1,1",1
85743,4.5,0,"HSV 60,1,1",1
85744,-4.5,0,"HSV 360,1,1",1
85745,1.5,0,"HSV 300,1,1",1
85746,-7.5,0,"HSV 60,1,1",1
85747,-7.5,0,"HSV 360,1,1",1
85748,-4.5,0,"HSV 300,1,1",1
85749,7.5,0,"HSV 60,1,1",1
85750,-4.5,0,"HSV 360,1,1",1
85751,-1.5,0,"HSV 300,1,1",1
85752,-1.5,0,"HSV 60,1,1",1
85753,-7.5,0,"HSV 60,1,1",1
85754,-7.5,0,"HSV 180,1,1",1
85755,1.5,0,"HSV 120,1,1",1
85756,-4.5,0,"HSV 60,1,1",1
85757,1.5,0,"HSV 180,1,1",1
85758,-4.5,0,"HSV 120,1,1",1
85759,-7.5,0,"HSV 60,1,1",1
85760,-1.5,0,"HSV 180,1,1",1
85761,4.5,0,"HSV 120,1,1",1
85762,-4.5,0,"HSV 60,1,1",1
85763,-4.5,0,"HSV 180,1,1",1
85764,7.5,0,"HSV 120,1,1",1
85765,-7.5,0,"HSV 60,1,1",1
85766,-4.5,0,"HSV 180,1,1",1
85767,-1.5,0,"HSV 120,1,1",1
85768,-4.5,0,"HSV 60,1,1",1
85769,-7.5,0,"HSV 180,1,1",1
85770,-7.5,0,"HSV 120,1,1",1
85771,-7.5,0,"HSV 60,1,1",1
85772,-1.5,0,"HSV 180,1,1",1
85773,-7.5,0,"HSV 120,1,1",1
85774,-4.5,0,"HSV 60,1,1",1
85775,1.5,0,"HSV 180,1,1",1
85776,-4.5,0,"HSV 120,1,1",1
85777,-7.5,0,"HSV 60,1,1",1
85778,-4.5,0,"HSV 180,1,1",1
85779,1.5,0,"HSV 120,1,1",1
85780,-4.5,0,"HSV 60,1,1",1
85781,-7.5,0,"HSV 180,1,1",1
85782,-1.5,0,"HSV 120,1,1",1
85783,-7.5,0,"HSV 60,1,1",1
85784,1.5,0,"HSV 180,1,1",1
85785,4.5,0,"HSV 120,1,1",1
85786,-4.5,0,"HSV 60,1,1",1
85787,-1.5,0,"HSV 180,1,1",1
85788,7.5,0,"HSV 120,1,1",1
85789,-4.5,0,"HSV 60,1,1",1
85790,-7.5,0,"HSV 180,1,1",1
85791,-1.5,0,"HSV 120,1,1",1
85792,-7.5,0,"HSV 60,1,1",1
85793,-4.5,0,"HSV 180,1,1",1
85794,-4.5,0,"HSV 120,1,1",1
85795,-7.5,0,"HSV 60,1,1",1
85796,1.5,0,"HSV 180,1,1",1
85797,7.5,0,"HSV 120,1,1",1
85798,-4.5,0,"HSV 60,1,1",1
85799,-1.5,0,"HSV 180,1,1",1
85800,-7.5,0,"HSV 120,1,1",1
85801,-7.5,0,"HSV 60,1,1",1
85802,-1.5,0,"HSV 180,1,1",1
85803,1.5,0,"HSV 120,1,1",1
85804,-4.5,0,"HSV 60,1,1",1
85805,-4.5,0,"HSV 180,1,1",1
85806,4.5,0,"HSV 120,1,1",1
85807,-4.5,0,"HSV 60,1,1",1
85808,1.5,0,"HSV 180,1,1",1
85809,-7.5,0,"HSV 120,1,1",1
85810,-7.5,0,"HSV 60,1,1",1
85811,-7.5,0,"HSV 180,1,1",1
85812,1.5,0,"HSV 120,1,1",1
85813,-7.5,0,"HSV 60,1,1",1
85814,-4.5,0,"HSV 180,1,1",1
85815,4.5,0,"HSV 120,1,1",1
85816,-4.5,0,"HSV 60,1,1",1
85817,1.5,0,"HSV 180,1,1",1
85818,-4.5,0,"HSV 120,1,1",1
85819,-7.5,0,"HSV 60,1,1",1
85820,-1.5,0,"HSV 180,1,1",1
85821,-1.5,0,"HSV 120,1,1",1
85822,-4.5,0,"HSV 60,1,1",1
85823,-7.5,0,"HSV 180,1,1",1
85824,7.5,0,"HSV 120,1,1",1
85825,-7.5,0,"HSV 120,1,1",1
85826,-1.5,0,"HSV 240,1,1",1
85827,7.5,0,"HSV 240,1,1",1
85828,-4.5,0,"HSV 120,1,1",1
85829,-4.5,0,"HSV 240,1,1",1
85830,4.5,0,"HSV 240,1,1",1
85831,-7.5,0,"HSV 120,1,1",1
85832,1.5,0,"HSV 240,1,1",1
85833,-4.5,0,"HSV 240,1,1",1
85834,-4.5,0,"HSV 120,1,1",1
85835,-7.5,0,"HSV 240,1,1",1
85836,-7.5,0,"HSV 240,1,1",1
85837,-7.5,0,"HSV 120,1,1",1
85838,1.5,0,"HSV 240,1,1",1
85839,1.5,0,"HSV 240,1,1",1
85840,-4.5,0,"HSV 120,1,1",1
85841,-4.5,0,"HSV 240,1,1",1
85842,-1.5,0,"HSV 240,1,1",1
85843,-7.5,0,"HSV 120,1,1",1
85844,-7.5,0,"HSV 240,1,1",1
85845,-7.5,0,"HSV 240,1,1",1
85846,-4.5,0,"HSV 120,1,1",1
85847,-1.5,0,"HSV 240,1,1",1
85848,-1.5,0,"HSV 240,1,1",1
85849,-4.5,0,"HSV 120,1,1",1
85850,-7.5,0,"HSV 240,1,1",1
85851,7.5,0,"HSV 240,1,1",1
85852,-7.5,0,"HSV 120,1,1",1
85853,-1.5,0,"HSV 240,1,1",1
85854,-4.5,0,"HSV 240,1,1",1
85855,-4.5,0,"HSV 120,1,1",1
85856,1.5,0,"HSV 240,1,1",1
85857,4.5,0,"HSV 240,1,1",1
85858,-7.5,0,"HSV 120,1,1",1
85859,-4.5,0,"HSV 240,1,1",1
85860,1.5,0,"HSV 240,1,1",1
85861,-4.5,0,"HSV 120,1,1",1
85862,-1.5,0,"HSV 240,1,1",1
85863,-7.5,0,"HSV 240,1,1",1
85864,-7.5,0,"HSV 120,1,1",1
85865,-7.5,0,"HSV 240,1,1",1
85866,-4.5,0,"HSV 240,1,1",1
85867,-4.5,0,"HSV 120,1,1",1
85868,-4.5,0,"HSV 240,1,1",1
85869,7.5,0,"HSV 240,1,1",1
85870,-7.5,0,"HSV 120,1,1",1
85871,1.5,0,"HSV 240,1,1",1
85872,1.5,0,"HSV 240,1,1",1
85873,-4.5,0,"HSV 120,1,1",1
85874,-1.5,0,"HSV 240,1,1",1
85875,4.5,0,"HSV 240,1,1",1
85876,-7.5,0,"HSV 120,1,1",1
85877,-7.5,0,"HSV 240,1,1",1
85878,-1.5,0,"HSV 240,1,1",1
85879,-7.5,0,"HSV 120,1,1",1
85880,-4.5,0,"HSV 240,1,1",1
85881,4.5,0,"HSV 240,1,1",1
85882,-4.5,0,"HSV 120,1,1",1
85883,1.5,0,"HSV 240,1,1",1
85884,-1.5,0,"HSV 240,1,1",1
85885,-7.5,0,"HSV 120,1,1",1
85886,-4.5,0,"HSV 240,1,1",1
85887,1.5,0,"HSV 240,1,1",1
85888,-4.5,0,"HSV 120,1,1",1
85889,1.5,0,"HSV 240,1,1",1
85890,7.5,0,"HSV 240,1,1",1
85891,-7.5,0,"HSV 120,1,1",1
85892,-1.5,0,"HSV 240,1,1",1
85893,-4.5,0,"HSV 240,1,1",1
85894,-4.5,0,"HSV 120,1,1",1
85895,-7.5,0,"HSV 240,1,1",1
85896,-7.5,0,"HSV 240,1,1",1
85897,-4.5,0,"HSV 300,1,1",1
85898,-1.5,0,"HSV 360,1,1",1
85899,-4.5,0,"HSV 300,1,1",1
85900,-7.5,0,"HSV 300,1,1",1
85901,1.5,0,"HSV 360,1,1",1
85902,4.5,0,"HSV 300,1,1",1
85903,-7.5,0,"HSV 300,1,1",1
85904,-7.5,0,"HSV 360,1,1",1
85905,-7.5,0,"HSV 300,1,1",1
85906,-4.5,0,"HSV 300,1,1",1
85907,-4.5,0,"HSV 360,1,1",1
85908,7.5,0,"HSV 300,1,1",1
85909,-4.5,0,"HSV 300,1,1",1
85910,1.5,0,"HSV 360,1,1",1
85911,1.5,0,"HSV 300,1,1",1
85912,-7.5,0,"HSV 300,1,1",1
85913,-1.5,0,"HSV 360,1,1",1
85914,-1.5,0,"HSV 300,1,1",1
85915,-7.5,0,"HSV 300,1,1",1
85916,-4.5,0,"HSV 360,1,1",1
85917,-4.5,0,"HSV 300,1,1",1
85918,-4.5,0,"HSV 300,1,1",1
85919,-7.5,0,"HSV 360,1,1",1
85920,4.5,0,"HSV 300,1,1",1
85921,-7.5,0,"HSV 300,1,1",1
85922,-1.5,0,"HSV 360,1,1",1
85923,1.5,0,"HSV 300,1,1",1
85924,-4.5,0,"HSV 300,1,1",1
85925,1.5,0,"HSV 360,1,1",1
85926,-1.5,0,"HSV 300,1,1",1
85927,-4.5,0,"HSV 300,1,1",1
85928,-4.5,0,"HSV 360,1,1",1
85929,7.5,0,"HSV 300,1,1",1
85930,-7.5,0,"HSV 300,1,1",1
85931,-7.5,0,"HSV 360,1,1",1
85932,-7.5,0,"HSV 300,1,1",1
85933,-7.5,0,"HSV 300,1,1",1
85934,-7.5,0,"HSV 360,1,1",1
85935,-1.5,0,"HSV 300,1,1",1
85936,-4.5,0,"HSV 300,1,1",1
85937,-4.5,0,"HSV 360,1,1",1
85938,-7.5,0,"HSV 300,1,1",1
85939,-4.5,0,"HSV 300,1,1",1
85940,-1.5,0,"HSV 360,1,1",1
85941,-4.5,0,"HSV 300,1,1",1
85942,-7.5,0,"HSV 300,1,1",1
85943,1.5,0,"HSV 360,1,1",1
85944,4.5,0,"HSV 300,1,1",1
85945,-7.5,0,"HSV 300,1,1",1
85946,-1.5,0,"HSV 360,1,1",1
85947,1.5,0,"HSV 300,1,1",1
85948,-4.5,0,"HSV 300,1,1",1
85949,1.5,0,"HSV 360,1,1",1
85950,7.5,0,"HSV 300,1,1",1
85951,-4.5,0,"HSV 300,1,1",1
85952,-7.5,0,"HSV 360,1,1",1
85953,1.5,0,"HSV 300,1,1",1
85954,-7.5,0,"HSV 300,1,1",1
85955,-4.5,0,"HSV 360,1,1",1
85956,-7.5,0,"HSV 300,1,1",1
85957,-4.5,0,"HSV 300,1,1",1
85958,-7.5,0,"HSV 360,1,1",1
85959,-1.5,0,"HSV 300,1,1",1
85960,-7.5,0,"HSV 300,1,1",1
85961,-4.5,0,"HSV 360,1,1",1
85962,7.5,0,"HSV 300,1,1",1
85963,-4.5,0,"HSV 300,1,1",1
85964,1.5,0,"HSV 360,1,1",1
85965,4.5,0,"HSV 300,1,1",1
85966,-7.5,0,"HSV 300,1,1",1
85967,-1.5,0,"HSV 360,1,1",1
85968,-4.5,0,"HSV 300,1,1",1
85969,-4.5,0,"HSV 180,1,1",1
